ID_0,est,se
ALB,0.99709609841665,0.3288495262168919
ARE,0.5,0.5002501876563868
AUT,0.9913075042125522,0.16080941195023904
BEL,0.07599999999999996,0.03787581595922963
BGR,0.010000000000000009,0.0248871326064167
CHE,0.598916287,0.3877060080484861
CHN,0,0
COL,0.017000000000000015,0.1293357171384909
CZE,0.50838,0.3686631584868413
DEU,0.9345656618549448,0.23932565355739643
DNK,0.723,0.4477404063421923
ESP,0.8062342763672798,0.033921666403416977
FRA,0.6528923083629841,0.08967409149444028
GBR,0.11099999999999999,0.3142893217686178
GMB,0.249,0.43265018916693676
GRC,0.06228,0.0670972940915298
HRV,0.9578653649146,0.3530611546417074
HUN,0.9994368197624094,0.15950473925242992
IND,0.46087613813198947,0.1873348902459812
IRN,0,0
ITA,0.9997322796307143,0.16388805188460678
MAR,0.044955999999999996,0.11841025050957463
MEX,0.2625881499999999,0.2322796761181636
NLD,1,0.2384352984229326
PAK,0,0
PER,0.08199999999999996,0.13725100304856733
POL,0.015000000000000013,0.12161327966052798
PRT,0.7053985940217472,0.27080803099489253
ROU,0.56968193,0.27510841577009354
RUS,0.08299999999999996,0.2760202658994212
SAU,0.05800000000000005,0.2338604085575211
SRB,0.85830325228,0.30890060865428354
SVN,0,0
TUR,0.9178881905321704,0.2146598277432567
USA,0.0010000000000000009,0.03162277660168379
UZB,0.868,0.3386601403925338
XKO,0.7133488273519999,0.3496968390003859
