ID_0,est,se
ALB,0.99988489228,0.10120393391190041
ARG,0.9118082286208,0.31945623951579477
AUT,0.1146386920000001,0.02300522491129555
BEL,0,0
BGR,0.9999999999898884,0.2994394290206442
BIH,0.950992384,0.38122318497054236
BRA,0.935802625,0.2572147475950299
CHE,0.64524,0.2069631133323933
CHN,0.8795832373,0.09538161936432495
COL,0.04700000000000004,0.21174474216810163
DEU,0.21499999999999997,0.1370093037976067
ESP,0.22732338082083836,0.023754146617127086
FJI,0.92,0.27142894774447635
FRA,0.9998544094459304,0.1300942654295646
GRC,0.11586214399999994,0.13220495823238756
GTM,0.499653,0.3147524288495654
HND,0.644,0.4790547917446328
HRV,0.9998564917966551,0.38757642011706256
HUN,0.3970445182631651,0.06048161385563903
IND,0.18814600000000004,0.1414641385495869
ITA,0.998442959607756,0.10338846898422674
KOR,0.4247700000000001,0.35997631065643654
LKA,0.791,0.4067978422810088
MEX,0.041000000000000036,0.09919470545139791
MMR,0.4079999999999999,0.49170903772228736
NLD,0.412767,0.0015407854567519106
PAK,0,0
PAN,0.0040000000000000036,0.06315051850925682
PER,0,0
PRT,0.16066510380800003,0.10803832501075662
PSE,0.727,0.4457237593730782
ROU,0.7399,0.2512249489876889
SLB,0.765,0.42421097929562707
SRB,0.74514645616924,0.2177099978019033
SVN,0.73006448381824,0.2376429883856159
THA,0.389,0.48776727741507725
TUR,0.9999985455160124,0.30924283549058823
USA,0.45201135396422876,0.11818577784721576
XKO,0.236,0.4248346554654934
ZAF,0.124,0.32974646735443996
