ID_0,est,se
AGO,0.99360739,0.24555399002153305
ALB,0.9999823618455338,0.36250235438686584
ARE,1,0.31659101279481644
ARG,1,0.21796371206245443
AUS,0.851707572,0.4986231291341785
AUT,1,0.20966681232198128
AZE,0.9999997122714245,0.29545386510225097
BDI,0.43599999999999994,0.4961352135760474
BEL,0.8738508124571582,0.15984029413792836
BFA,0,0
BGD,0.9998709657274862,0.28150583046449995
BGR,1,0.316498556543619
BIH,0.9847180350665433,0.3559996092140598
BLR,1,0.3954896508899217
BOL,0.9957574600258456,0.3559504364400415
BRA,1,0.34615066153908675
BRN,0.41900000000000004,0.4936422618482768
BWA,0.10799999999999998,0.3105357184486713
CAN,0.45518800000000004,0.2805928485124151
CHE,0.9999635178600587,0.3751719042612317
CHL,0.9999843952959799,0.19837879675763231
CHN,0.999442,0.1761652940049364
CIV,0,0
CMR,0.020000000000000018,0.14007005254378832
COD,0.725601437632,0.30116233074241394
COL,0.9999999999751713,0.3407728841616065
CRI,0.9999242169760391,0.27074742556275094
CUB,0.30699999999999994,0.46148018805140917
CZE,0.9999850948960939,0.27911740776512656
DEU,1,0.29493538703358185
DJI,0.0040000000000000036,0.06315051850925682
DNK,0.94974873670656,0.4638516475638862
DOM,0.9632341688408746,0.2632539768951459
DZA,1,0.26725071187887783
ECU,0.9995089151479835,0.33779613479823345
EGY,1,0.3080758512637397
ESP,1,0.239795230062118
EST,0.9961964132704437,0.4405709840662092
ETH,0.925526411418322,0.22324237645962264
FIN,0.9990749216239384,0.4302283303256555
FJI,0.402,0.4905472827736758
FRA,1,0.2540588922877856
FRO,0.537,0.4988786223921405
GAB,0.007000000000000006,0.08341437500789632
GBR,0.9760069971759027,0.3063585058831192
GEO,0.8675441138455696,0.24629734738654813
GHA,0.957877226496,0.48260170702017274
GLP,0.29200000000000004,0.45490981847278583
GMB,0.41500000000000004,0.4929685771101623
GNQ,0.41300000000000003,0.49261919742705285
GRC,0.9999964480487181,0.19080530051585354
GTM,0.9779501303767406,0.3045050305958777
HND,0.9026587895384,0.3085072386149941
HRV,0.9999999999999999,0.3905923217048765
HTI,0.010000000000000009,0.0995485304256668
HUN,1,0.2443972696862529
IDN,1,0.23379099884646623
IND,1,0.24860688983284304
IRL,0.628492,0.273497305121218
IRN,1,0.21251985528507256
IRQ,0.99250083148346,0.3068503731455134
ISL,0.758,0.428508599236491
ITA,1,0.2597400049267097
JOR,0.9978678732906279,0.29319686500970155
JPN,0.43799999999999994,0.4963893657225167
KAZ,0.9833525620136084,0.34180868928953173
KEN,0.881665015416054,0.3061418707072181
KGZ,0.994943067,0.26582304297260523
KHM,0.70941379708,0.3070378389693107
KOR,1,0.2598462480453639
LAO,0.497,0.5002411830719671
LBN,0.9999495470936816,0.3286038392026235
LKA,0.9932103120824819,0.37750979895613934
LTU,0.9999953195133082,0.24806195312920373
LUX,0.999909644332744,0.39959161299335555
LVA,0.912947972,0.28555845757397635
MAR,0.9957534046110686,0.23168180240234823
MDG,0.5742044257960001,0.2760862326222178
MEX,1,0.26580839246117705
MLT,0.923208,0.3968251928839949
MMR,0.682386123380428,0.25232713893080977
MNG,0.593316,0.47692760410558555
MOZ,0.948,0.22213812222431645
MRT,0.7826329599999999,0.30198980042506657
MTQ,0.718,0.45019848809017415
MYS,0.9630823992325882,0.19954896430292784
"NAM",0.863409,0.46445718852150086
NER,0.626946616,0.43423112995478785
NGA,0.9999992032289466,0.39213444889992344
NIC,0.9561715446239408,0.344171837290061
NLD,1,0.3087778047291589
NOR,0.903135232,0.4586751479922011
NPL,0.21299999999999997,0.13654417225808033
NZL,0.345,0.4756061408363029
OMN,0.9935775517239063,0.34059527435947695
PAK,0.9923570490492574,0.22564228979784845
PAN,0.9717735147286,0.4105207098415312
PER,0.9999987078948782,0.3176836229423049
PHL,0.9984720299193881,0.46905540601843826
POL,1,0.25826346363551866
PRK,0.708,0.45490981847278583
PRT,1,0.3183430211700087
PRY,0.9979263504470416,0.3875842775686013
PSE,0.9690508727850142,0.3720806156725527
REU,0.963128,0.28691644946771616
ROU,1,0.39722431093616767
RUS,1,0.33835020033123897
SAU,0.9999271582229026,0.2867024542191113
SDN,0.040000000000000036,0.09802861627917436
SEN,0.960138348544,0.25895569857248446
SLB,0.875278,0.4655475980250624
SLE,0.006000000000000005,0.07726558075864033
SLV,0.9960761141894449,0.4016902523146774
SOM,0.88449814531024,0.22891444146052986
SRB,0.999995855454614,0.29882209514993807
SSD,0.21999999999999997,0.2072267910839304
SVK,0.995948335547823,0.21371037893552752
SVN,0.9976547235460117,0.41102602400719923
SWE,0.9999996889528199,0.37471422673828836
SYR,0.9999967178680288,0.25851355629817646
TCD,0.495,0.50022517452166
TGO,0,0
THA,0.9999999999999983,0.31009149314700585
TKM,0.845983,0.48438002441899325
TUN,0.9999999999999987,0.31620051685678685
TUR,1,0.2785351161938887
TWN,0.9740139921533439,0.18122952135026935
TZA,0.802016284,0.48011092209974376
UGA,0.9284431286998001,0.2929258961227837
UKR,1,0.3409721845105155
URY,0.9445362004642355,0.23801317962541943
USA,1,0.32983728133141454
UZB,0.9999579263298495,0.3229507166969807
VEN,0.9997749351515959,0.38352793069895313
VNM,1,0.29191720164955887
XKO,0.0010000000000000009,0.015811388300841896
YEM,0.12039500000000003,0.2154406000772345
Z01,0.9650663319999999,0.26507527164953937
Z07,0.43399999999999994,0.4958728565770563
ZAF,1,0.2795407569513533
ZMB,0.19700000000000006,0.39793133748091436
