year,month,gid_1,se,est
2021,06,ALA.1_2,0.01174028633062119,0.13075600486479064
2021,06,ALA.2_2,0.020971882722399623,0.1047745921921183
2021,06,ALA.3_2,0.010864325599270712,0.2422247122920953
2021,06,ALB.10_1,0.047172070856378326,0.15773220480115865
2021,06,ALB.11_1,0.056615570998629405,0.279012824392557
2021,06,ALB.12_1,0.04829079146129925,0.20563903971012717
2021,06,ALB.1_1,0.039703557697294375,0.1371336584141829
2021,06,ALB.2_1,0.03461533091534557,0.065373838308319
2021,06,ALB.3_1,0.04345057558611474,0.2803266334547018
2021,06,ALB.4_1,0.05428231722994051,0.13040767971085107
2021,06,ALB.5_1,0.0665428451631574,0.24885601798021756
2021,06,ALB.6_1,0.043164180235551956,0.11882501540358106
2021,06,ALB.7_1,0.043642314785279114,0.09575511829829106
2021,06,ALB.8_1,0.026924135744271098,0.05309498372459888
2021,06,ALB.9_1,0.04326306540034997,0.19770283230598504
2021,06,AND.2_1,0.008989012677094888,0.15284767941426314
2021,06,AND.3_1,0.0041768405507247456,0.029792344292610667
2021,06,AND.4_1,0.006186464671413082,0.06735660448764151
2021,06,AND.5_1,0.004350197844570717,0.03238298292675073
2021,06,AND.6_1,0.004596728408701486,0.036268940877960815
2021,06,AND.7_1,0.0029062380538863626,0.01424851248777032
2021,06,ARM.1_1,0.003601951960416647,0.022020428390190493
2021,06,ARM.2_1,0.005714680848346736,0.05699404995108128
2021,06,ARM.3_1,0.006242371642042947,0.06865192380471154
2021,06,ARM.8_1,0.005259575604108733,0.04792681473159108
2021,06,AUT.1_1,0.16676796056555201,0.18363111180245878
2021,06,AUT.2_1,0.21776252101565538,0.14288850041566425
2021,06,AUT.3_1,0.47260799575394685,0.16337410097120622
2021,06,AUT.4_1,0.32439759379955346,0.19824888031413668
2021,06,AUT.5_1,0.1604517779726288,0.14778200382957488
2021,06,AUT.6_1,0.32915903430065546,0.15400650246118786
2021,06,AUT.7_1,0.1424737532226913,0.1203169135942865
2021,06,AUT.8_1,0.09492348135872845,0.187212464187685
