year,month,lon,lat,est,se
2021,10,10.2,45.65,0,0.6769815359372809
2021,10,10.2,45.65,0,0
2021,10,10.225,45.925,0,0
2021,10,10.225,45.925,0,0.6769815359372809
2021,10,10.225,45.925,0,0
2021,10,10.225,45.925,0,0
2021,10,10.275,45.925,0,0
2021,10,10.275,45.925,0,0
2021,10,10.275,45.925,0,0.6769815359372809
2021,10,10.275,45.925,0,0
2021,10,12.2,46.125,0.017329255861365956,0.25854206620973696
2021,10,18.075,46.075,0,0.9329523031752481
2021,10,18.1,46.15,0.10873258579680598,0.9329523031752481
2021,10,18.175,46.05,0,0.9329523031752481
2021,10,18.2,46.075,0,0.9329523031752481
2021,10,18.225,46.05,0,0.9329523031752481
2021,10,18.225,46.075,0,0.9329523031752481
2021,10,18.25,46.175,0.24464831804281345,0.8541662601625049
2021,10,18.25,46.2,0.24464831804281345,0.8541662601625049
2021,10,18.275,46.075,0,0.9329523031752481
2021,10,18.375,46.275,0.24464831804281345,0.8541662601625049
2021,10,18.95,47.4,0,0.5331828954495821
2021,10,18.975,47.4,0,0.5331828954495821
2021,10,19,47.45,0,0.5331828954495821
2021,10,19,47.5,0,0.5331828954495821
2021,10,19.025,47.4,0,0.5331828954495821
2021,10,19.025,47.425,0,0.5331828954495821
2021,10,19.025,47.45,0,0.5331828954495821
2021,10,19.025,47.5,0,0.5331828954495821
2021,10,19.05,47.5,0,0.5331828954495821
2021,10,19.05,47.65,0.0652395514780836,0.48950587330490736
2021,10,19.075,47.4,0,0.5331828954495821
2021,10,19.075,47.425,0,0.5331828954495821
2021,10,19.075,47.5,0,0.5331828954495821
2021,10,19.1,47.4,0,0.5331828954495821
2021,10,19.1,47.425,0,0.5331828954495821
2021,10,19.1,47.5,0,0.5331828954495821
2021,10,19.1,47.55,0,0.5331828954495821
2021,10,19.125,47.375,0,0.5331828954495821
2021,10,19.125,47.425,0,0.5331828954495821
2021,10,19.125,47.525,0,0.5331828954495821
2021,10,19.125,47.625,0.08256880733944955,0.5456702300840682
2021,10,19.15,47.45,0,0.5331828954495821
2021,10,19.175,47.5,0,0.5331828954495821
2021,10,19.175,47.525,0,0.5331828954495821
2021,10,19.2,47.425,0,0.5331828954495821
2021,10,19.2,47.5,0,0.5331828954495821
2021,10,19.2,47.525,0,0.5331828954495821
2021,10,19.225,47.45,0,0.5331828954495821
2021,10,19.25,47.45,0,0.5331828954495821
2021,10,19.25,47.525,0,0.6791494680848981
2021,10,19.25,47.55,0,0.6791494680848981
2021,10,19.275,47.525,0,0.6791494680848981
2021,10,19.275,47.55,0,0.6791494680848981
2021,10,19.3,47.45,0,0.5331828954495821
2021,10,19.325,47.625,0,0.6791494680848981
2021,10,19.35,47.425,0,0.9418619856433319
2021,10,19.35,47.575,0,0.6791494680848981
2021,10,19.375,47.425,0,0.9418619856433319
2021,10,19.4,47.4,0,0.9418619856433319
2021,10,19.45,47.75,0,0.3675595189897821
2021,10,19.5,47.375,0,0.9418619856433319
2021,10,19.5,47.45,0,0.9418619856433319
2021,10,19.6,47.525,0,0.6791494680848981
2021,10,19.85,47.75,0,0.47124940318264597
2021,10,19.95,47.825,0,0.47124940318264597
2021,10,20.35,47.925,0,0.663698726833192
2021,10,20.375,47.875,0,0.663698726833192
2021,10,20.775,48.05,0.06727828746177371,0.49656419524569023
2021,10,21.6,47.525,0.3720693170234455,0.9628603221651623
2021,10,8.875,44.4,0.05402650356778797,0.4480669592817573
2021,10,9.4,45.825,0.2609582059123344,0.8728436286070947
2021,10,9.4,45.825,0,0
2021,10,18.075,46.075,0.11235700532336618,0.9329523031752481
2021,10,18.1,46.15,0.11235700532336618,0.9329523031752481
2021,10,18.2,46.075,0.11235700532336618,0.9329523031752481
2021,10,18.225,46.075,0.22471401064673235,0.9329523031752481
2021,10,19.05,47.5,0.07849133537206932,0.5331828954495821
2021,10,19.1,47.5,0.07849133537206932,0.5331828954495821
2021,10,18.225,46.05,0.10873258579680598,0.9329523031752481
2021,10,18.225,46.075,0.32619775739041795,0.9329523031752481
2021,10,19.5,47.45,0.33843017329255864,0.9418619856433319
2021,10,19.85,47.75,0.060142711518858305,0.47124940318264597
2021,10,18.1,46.15,0,0.9329523031752481
2021,10,19.025,47.45,0.07595935681167998,0.5331828954495821
2021,10,19.1,47.4,0.07595935681167998,0.5331828954495821
2021,10,10.275,45.925,0,0
2021,10,10.275,45.925,0,0
2021,10,10.275,45.925,0,0.6769815359372809
2021,10,10.275,45.925,0,0
2021,10,19.025,47.425,0.07849133537206932,0.5331828954495821
2021,10,19.6,47.525,0.13557594291539246,0.6791494680848981
2021,10,20.35,47.925,0.12844036697247707,0.663698726833192
2021,10,10.225,45.925,0,0
2021,10,10.225,45.925,0.13455657492354742,0.6769815359372809
2021,10,10.225,45.925,0,0
2021,10,10.225,45.925,0,0
2021,10,19.45,47.75,0.03567787971457697,0.3675595189897821
