year,month,gid_2,se,est
2015,12,ALA.1.1_2,0,0
2015,12,ALA.1.2_2,0,0
2015,12,ALA.2.1_2,0,0
2015,12,ALA.2.2_2,0,0
2015,12,ALA.2.3_2,0,0
2015,12,ALA.2.4_2,0,0
2015,12,ALA.2.5_2,0,0
2015,12,ALA.2.6_2,0,0
2015,12,ALA.2.7_2,0,0
2015,12,ALA.2.8_2,0,0
2015,12,ALA.3.1_2,0,0
2015,12,ALB.1.1_1,0.05234042061945134,0.014293973902055255
2015,12,ALB.1.2_1,0.04131313834187825,0.03827870158351969
2015,12,ALB.1.3_1,0.03658562882398226,0.008393034064628524
2015,12,ALB.10.1_1,0.037096731044476715,0.012767284522408042
2015,12,ALB.10.2_1,0.0319927222086688,0.006332039701414307
2015,12,ALB.10.3_1,0.048948933394523435,0.00877116653539336
2015,12,ALB.11.1_1,0.06806434957286213,0.030685215809050204
2015,12,ALB.11.2_1,0.06922554750219251,0.016170490850078146
2015,12,ALB.12.1_1,0.033761253943387505,0.017910952917415943
2015,12,ALB.12.2_1,0.049362664612766304,0.01921043693774442
2015,12,ALB.12.3_1,0.062469057763715016,0.019187298735581896
2015,12,ALB.2.1_1,0.036649626926951,0.010443289867039624
2015,12,ALB.2.2_1,0.03780192334256191,0.005901554298020063
2015,12,ALB.2.3_1,0.03796349710361155,0.006901706868153033
2015,12,ALB.3.1_1,0.05545160092207755,0.01943402114918157
2015,12,ALB.3.2_1,0.031692940227748594,0.010388495384072468
2015,12,ALB.4.1_1,0.07428076860739441,0.01524914018905996
2015,12,ALB.4.2_1,0.035546683683572826,0.00785548578514945
2015,12,ALB.4.3_1,0.039153111583550226,0.00959480694868838
2015,12,ALB.4.4_1,0.04562973744195639,0.022536850397096877
2015,12,ALB.5.1_1,0.10127429602398301,0.04079261779335652
2015,12,ALB.5.2_1,0.08960194923147276,0.03273450328561756
2015,12,ALB.5.3_1,0.040948773742339656,0.011666671641098823
2015,12,ALB.6.1_1,0.045534463790845046,0.009907692998540276
2015,12,ALB.6.2_1,0.03573543232922514,0.008853179786015299
2015,12,ALB.6.3_1,0.0421493907276603,0.011091864611267545
2015,12,ALB.7.1_1,0.035635779891603825,0.01594888318419515
2015,12,ALB.7.2_1,0.03219365607054448,0.00805723229185728
2015,12,ALB.7.3_1,0.06345758491308164,0.015201674607698832
2015,12,ALB.7.4_1,0.045779615105707216,0.014563099118661181
2015,12,ALB.8.1_1,0.018050559578339072,0.005013405818482
2015,12,ALB.8.2_1,0.041442845267412654,0.007119499913825216
2015,12,ALB.8.3_1,0.04279108597260002,0.014914884006776305
2015,12,ALB.9.1_1,0.02812456333793958,0.012336296843874483
2015,12,ALB.9.2_1,0.04766884914369397,0.014224386641820642
2015,12,ALB.9.3_1,0.02386955067852011,0.005018560507402031
2015,12,ALB.9.4_1,0.013938939414303329,0.012000121331718168
2015,12,AND.2_1,0.04716720606418458,0.16200163797819514
2015,12,AND.3_1,0,0
2015,12,AND.4_1,0,0
2015,12,AND.5_1,0,0
2015,12,AND.6_1,0.05186595769859043,0.20700209297213817
2015,12,AND.7_1,0,0
2015,12,ARM.1_1,0,0
2015,12,ARM.2_1,0,0
2015,12,ARM.3_1,0,0
2015,12,ARM.8_1,0.0601010685511279,0.32800331640029634
2015,12,AUT.1.1_2,0.11946009001527763,0.04100782039797336
2015,12,AUT.1.2_2,0.0880939953047203,0.18410716644987385
2015,12,AUT.1.3_2,0.18609924124252164,0.039230113720563835
2015,12,AUT.1.4_2,0.15244708227579523,0.046860842409483135
2015,12,AUT.1.5_2,0.11819529454725676,0.0391561510809117
2015,12,AUT.1.6_2,0.12814505860125278,0.038960920253307815
2015,12,AUT.1.7_2,0.17695414941790513,0.03168466851998595
2015,12,AUT.1.8_2,0.23993632420421251,0.04069435055734228
2015,12,AUT.1.9_2,0.04052860604946201,0.11300114254034596
2015,12,AUT.2.10_2,0,0
2015,12,AUT.2.1_2,0,0
2015,12,AUT.2.2_2,0.10759432411918106,0.026640474594362182
2015,12,AUT.2.3_2,0.07270673487927529,0.004202654779303545
2015,12,AUT.2.4_2,0,0
2015,12,AUT.2.5_2,0,0
2015,12,AUT.2.6_2,0.11666536864630095,0.013820704935092956
2015,12,AUT.2.7_2,0.0917408104708551,0.007277892932670859
2015,12,AUT.2.8_2,0,0
2015,12,AUT.2.9_2,0.06992545502407754,0.004195156212600376
2015,12,AUT.3.10_2,0,0
2015,12,AUT.3.11_2,0,0
2015,12,AUT.3.12_2,0,0
2015,12,AUT.3.13_2,0.08484116683067199,0.0033411118259192053
2015,12,AUT.3.14_2,0,0
2015,12,AUT.3.15_2,0,0
2015,12,AUT.3.16_2,0.027900207930166933,1.457740686555177e-4
2015,12,AUT.3.17_2,0,0
2015,12,AUT.3.18_2,0,0
2015,12,AUT.3.19_2,0.047545614910996944,0.0010154603098342274
2015,12,AUT.3.1_2,0,0
2015,12,AUT.3.20_2,0.08913213842348709,0.0029476066280998943
2015,12,AUT.3.21_2,0,0
2015,12,AUT.3.22_2,0.053034657285941346,0.0027304934800970676
2015,12,AUT.3.23_2,0,0
2015,12,AUT.3.24_2,0,0
2015,12,AUT.3.2_2,0.0214817297677074,3.685853230594315e-4
2015,12,AUT.3.3_2,0.08780620719999092,0.008437242842832135
2015,12,AUT.3.4_2,0.041820932943300186,0.0011093001682602394
2015,12,AUT.3.5_2,0.08232076920343553,0.0032974966810399332
2015,12,AUT.3.6_2,0.0834587662445124,0.0034873960424569393
2015,12,AUT.3.7_2,0.054676615307970806,0.0012676470171227427
2015,12,AUT.3.8_2,0.0440071699614933,0.0014664895036726694
2015,12,AUT.3.9_2,0,0
2015,12,AUT.4.10_2,0,0
2015,12,AUT.4.11_2,0.06600482747107296,0.0035308289094715018
2015,12,AUT.4.12_2,0,0
2015,12,AUT.4.13_2,0,0
2015,12,AUT.4.14_2,0,0
2015,12,AUT.4.15_2,0.04258031480424038,0.0018624236572381393
2015,12,AUT.4.16_2,0,0
2015,12,AUT.4.17_2,0,0
2015,12,AUT.4.18_2,0,0
2015,12,AUT.4.1_2,0.04557583342143537,0.0011843023830281165
2015,12,AUT.4.2_2,0,0
2015,12,AUT.4.3_2,0.05453766714154514,0.0026276658838612593
2015,12,AUT.4.4_2,0,0
2015,12,AUT.4.5_2,0,0
2015,12,AUT.4.6_2,0,0
2015,12,AUT.4.7_2,0.034127686465170254,0.0010684016947896937
2015,12,AUT.4.8_2,0.05379049803078925,0.02077495377062697
2015,12,AUT.4.9_2,0,0
2015,12,AUT.5.1_2,0,0
2015,12,AUT.5.2_2,0.017477203347196775,1.9364437171749427e-4
2015,12,AUT.5.3_2,0,0
2015,12,AUT.5.4_2,0,0
2015,12,AUT.5.5_2,0,0
2015,12,AUT.5.6_2,0.1432336088877716,0.02058640131874864
2015,12,AUT.6.10_2,0,0
2015,12,AUT.6.11_2,0.09154795339701557,0.002819189243843626
2015,12,AUT.6.12_2,0,0
2015,12,AUT.6.13_2,0,0
2015,12,AUT.6.1_2,0,0
2015,12,AUT.6.2_2,0.03699963783331388,5.721166248559253e-4
2015,12,AUT.6.3_2,0,0
2015,12,AUT.6.4_2,0.17360797968623068,0.24021038523326388
2015,12,AUT.6.5_2,0.11623516288224553,0.005023973577340634
2015,12,AUT.6.6_2,0.06873853614829992,0.0017874584427853674
2015,12,AUT.6.7_2,0,0
2015,12,AUT.6.8_2,0,0
2015,12,AUT.6.9_2,0,0
2015,12,AUT.7.1_2,0.16703780771704366,0.09696172430947056
2015,12,AUT.7.2_2,0.2893358117298504,0.09746426655283082
2015,12,AUT.7.3_2,0.09925269493756987,0.14920226257934824
2015,12,AUT.7.4_2,0.09966832004439705,0.028940319464785924
2015,12,AUT.7.5_2,0.14586822807671146,0.03741613610413546
2015,12,AUT.7.6_2,0.20855058943726482,0.10269308773352331
2015,12,AUT.7.7_2,0.4005024685585517,0.26504628984059164
