year,month,gid_2,est,se
2019,03,ARG.24.2_1,0.025,0.15620307103062794
2019,03,DOM.5.1_1,0.304,0.4602127723084137
2019,03,GTM.7.7_1,0.095,0.2933616557443407
2019,03,HND.8.4_1,0.008,0.08912880535463237
2019,03,IND.20.26_1,0.016,0.12553788177183714
2019,03,IND.34.1_1,0.053,0.22414558046332575
2019,03,MEX.14.40_2,0.585,0.4929685771101623
2019,03,MEX.14.99_2,0.039,0.19369180807797864
2019,03,MEX.16.57_2,0.006,0.07726558075864033
2019,03,MEX.17.7_2,0.1,0.3001501125938321
2019,03,MEX.31.50_2,0.162,0.36863517451796685
2019,03,MEX.4.5_2,0.396,0.48930912869414506
2019,03,MEX.9.9_2,0.006,0.07726558075864033
2019,03,PAK.7.5_1,0.034,0.18131981931624816
2019,03,PER.13.11_1,0.25,0.4332293707583636
2019,03,PRI.52_1,0.057,0.2319586273558386
2019,03,PRI.65_1,0.157,0.3639828065767441
2019,03,USA.10.43_1,0.008,0.08912880535463237
2019,03,USA.5.19_1,0.003,0.05471740119919799
2019,03,VEN.14.3_1,0.021,0.14345584540052586
