year,month,gid_1,est,se
2017,11,ALB.1_1,0,0
2017,11,ALB.10_1,0,0
2017,11,ALB.11_1,0,0
2017,11,ALB.12_1,0,0
2017,11,ALB.2_1,0,0
2017,11,ALB.3_1,0,0
2017,11,ALB.4_1,0,0
2017,11,ALB.5_1,0,0
2017,11,ALB.6_1,0,0
2017,11,ALB.7_1,0,0
2017,11,ALB.8_1,0,0
2017,11,ALB.9_1,0,0
2017,11,AUT.1_1,0,0
2017,11,AUT.2_1,0,0
2017,11,AUT.3_1,0,0
2017,11,AUT.4_1,0,0
2017,11,AUT.5_1,0,0
2017,11,AUT.6_1,0,0
2017,11,AUT.8_1,0,0
2017,11,AUT.9_1,0,0
2017,11,BEL.1_1,0,0
2017,11,BEL.2_1,0.05290359321167182,0.13220617072077057
2017,11,BEL.3_1,0,0
2017,11,BGR.1_1,0,0
2017,11,BGR.10_1,0,0
2017,11,BGR.11_1,0,0
2017,11,BGR.12_1,0,0
2017,11,BGR.13_1,0,0
2017,11,BGR.14_1,0,0
2017,11,BGR.16_1,0,0
2017,11,BGR.18_1,0,0
2017,11,BGR.2_1,0,0
2017,11,BGR.20_1,0,0
2017,11,BGR.21_1,0,0
2017,11,BGR.22_1,0,0
2017,11,BGR.24_1,0,0
2017,11,BGR.25_1,0,0
2017,11,BGR.26_1,0,0
2017,11,BGR.27_1,0,0
2017,11,BGR.28_1,0,0
2017,11,BGR.3_1,0,0
2017,11,BGR.6_1,0,0
2017,11,BGR.7_1,0,0
2017,11,BGR.8_1,0,0
2017,11,BIH.2_1,0,0
2017,11,BIH.3_1,0,0
2017,11,BLR.1_1,0,0
2017,11,BLR.2_1,0,0
2017,11,BLR.3_1,0,0
2017,11,BLR.4_1,0,0
2017,11,BLR.5_1,0,0
2017,11,BLR.6_1,0,0
2017,11,CHE.1_1,0,0
2017,11,CHE.10_1,0,0
2017,11,CHE.11_1,0,0
2017,11,CHE.12_1,0,0
2017,11,CHE.16_1,0,0
2017,11,CHE.17_1,0,0
2017,11,CHE.18_1,0,0
2017,11,CHE.19_1,0,0
2017,11,CHE.2_1,0,0
2017,11,CHE.20_1,0,0
2017,11,CHE.21_1,0.13691726606783014,0.42768740730188803
2017,11,CHE.23_1,0,0
2017,11,CHE.24_1,0,0
2017,11,CHE.26_1,0,0
2017,11,CHE.3_1,0,0
2017,11,CHE.4_1,0,0
2017,11,CHE.5_1,0,0
2017,11,CHE.7_1,0,0
2017,11,CHE.8_1,0,0
2017,11,CHE.9_1,0,0
2017,11,CZE.1_1,0,0
2017,11,CZE.10_1,0,0
2017,11,CZE.11_1,0,0
2017,11,CZE.12_1,0,0
2017,11,CZE.2_1,0,0
2017,11,DEU.1_1,0.008797743451414129,0.022035585779674464
2017,11,DEU.10_1,0,0
2017,11,DEU.11_1,0.09823899650668023,0.25755063600148825
2017,11,DEU.12_1,0,0
2017,11,DEU.13_1,0,0
2017,11,DEU.14_1,0,0
2017,11,DEU.15_1,0,0
2017,11,DEU.16_1,0,0
2017,11,DEU.2_1,0,0
2017,11,DEU.4_1,0,0
2017,11,DEU.7_1,0.09137311052196422,0.23881083636406197
2017,11,DEU.8_1,0,0
2017,11,DEU.9_1,0,0
2017,11,ESP.1_1,0,0
2017,11,ESP.10_1,0,0
2017,11,ESP.11_1,0,0
2017,11,ESP.12_1,0,0
2017,11,ESP.13_1,0,0
2017,11,ESP.15_1,0,0
2017,11,ESP.16_1,0,0
2017,11,ESP.17_1,0,0
2017,11,ESP.18_1,0,0
2017,11,ESP.2_1,0,0
2017,11,ESP.4_1,0,0
2017,11,ESP.5_1,0,0
2017,11,ESP.6_1,0,0
2017,11,ESP.8_1,0,0
2017,11,ESP.9_1,0,0
2017,11,FIN.5_1,0,0
2017,11,FRA.1_1,0,0
2017,11,FRA.10_1,0,0
2017,11,FRA.11_1,0,0
2017,11,FRA.12_1,0,0
2017,11,FRA.13_1,0,0
2017,11,FRA.2_1,0,0
2017,11,FRA.3_1,0,0
2017,11,FRA.4_1,0,0
2017,11,FRA.5_1,0,0
2017,11,FRA.6_1,0,0
2017,11,FRA.7_1,0,0
2017,11,FRA.8_1,0,0
2017,11,FRA.9_1,0,0
2017,11,GBR.1_1,0,0
2017,11,GBR.2_1,0,0
2017,11,GBR.3_1,0,0
2017,11,GBR.4_1,0,0
2017,11,GEO.4_1,0,0
2017,11,GEO.9_1,0,0
2017,11,GRC.1_1,0,0
2017,11,GRC.3_1,0,0
2017,11,GRC.4_1,0,0
2017,11,GRC.6_1,0,0
2017,11,GRC.7_1,0,0
2017,11,GRC.8_1,0,0
2017,11,HRV.1_1,0,0
2017,11,HRV.10_1,0,0
2017,11,HRV.11_1,0,0
2017,11,HRV.12_1,0,0
2017,11,HRV.13_1,0,0
2017,11,HRV.14_1,0,0
2017,11,HRV.15_1,0,0
2017,11,HRV.16_1,0,0
2017,11,HRV.17_1,0,0
2017,11,HRV.18_1,0,0
2017,11,HRV.19_1,0,0
2017,11,HRV.2_1,0,0
2017,11,HRV.20_1,0,0
2017,11,HRV.21_1,0,0
2017,11,HRV.3_1,0,0
2017,11,HRV.4_1,0,0
2017,11,HRV.5_1,0,0
2017,11,HRV.6_1,0,0
2017,11,HRV.7_1,0,0
2017,11,HRV.8_1,0,0
2017,11,HRV.9_1,0,0
2017,11,HUN.1_1,0,0
2017,11,HUN.10_1,0.208125150716351,0.5903337822987834
2017,11,HUN.11_1,0.15939104509955784,0.4370702863451549
2017,11,HUN.12_1,0.20328845222640068,0.5806523711361045
2017,11,HUN.13_1,0.21801351115650794,0.6091989483069314
2017,11,HUN.14_1,0.2237102358754875,0.6181775645285658
2017,11,HUN.15_1,0.17141942467461813,0.44231191990648033
2017,11,HUN.16_1,0.2133550488599349,0.6007030029211506
2017,11,HUN.17_1,0.2289976923093753,0.6299103803198983
2017,11,HUN.19_1,0.2535007504355167,0.6726106922401242
2017,11,HUN.2_1,0.262538193314163,0.6860562484274672
2017,11,HUN.4_1,0.1741050460633002,0.48405673442004693
2017,11,HUN.5_1,0.22475570032573294,0.6222231120763797
2017,11,HUN.6_1,0.3192182410423453,0.772907762386392
2017,11,HUN.7_1,0,0
