year,month,lon,lat,est,se
2022,11,-5.7,43.525,0,0.5607325839796469
2022,11,-5.725,43.525,0,0.5607325839796469
2022,11,-5.925,43.525,0.14802065404475043,0.5607325839796469
2022,11,11.475,48.075,0.16006884681583478,0.5808695193848415
2022,11,12.15,46.125,0,0.258544134571087
2022,11,12.25,45.65,0,0.5363474645205691
2022,11,13.05,47.8,0,0.46749063815219677
2022,11,13.8,47.95,0,0.40118147408025
2022,11,14.1,48.175,0,0.5577678528560452
2022,11,14.225,48.15,0,0.6182314415830416
2022,11,14.275,48.15,0,0.6182314415830416
2022,11,14.275,48.25,0,0.6026622696245216
2022,11,14.275,48.3,0,0.6026622696245216
2022,11,14.325,48.275,0.17383820998278832,0.6026622696245216
2022,11,14.425,48.025,0,0.5808695193848415
2022,11,15.425,47.05,0,0.5425907393932996
2022,11,15.45,47.05,0,0.5425907393932996
2022,11,16.4,48.175,0,0.5202771674918055
2022,11,16.525,47.675,0,0.5607325839796469
2022,11,16.575,47.675,0,0.5607325839796469
2022,11,18.1,46.15,0,0.7477385544474304
2022,11,18.15,46.05,0,0.7477385544474304
2022,11,18.225,46.075,0,0.7477385544474304
2022,11,18.25,46.075,0,0.7477385544474304
2022,11,18.825,47.45,0,0.679154901345842
2022,11,18.9,47.425,0,0.679154901345842
2022,11,18.9,47.45,0,0.679154901345842
2022,11,18.95,47.4,0,0.6637040364867225
2022,11,18.95,47.45,0,0.679154901345842
2022,11,18.95,47.55,0,0.6637040364867225
2022,11,18.975,47.525,0,0.6637040364867225
2022,11,19,47.5,0,0.6637040364867225
2022,11,19.025,47.425,0,0.6637040364867225
2022,11,19.05,47.525,0.2098717450446949,0.6637040364867225
2022,11,19.075,47.425,0,0.6637040364867225
2022,11,19.075,47.5,0,0.6637040364867225
2022,11,19.1,47.5,0,0.6637040364867225
2022,11,19.1,47.525,0,0.6637040364867225
2022,11,19.1,47.675,0,0.6257845201826673
2022,11,19.125,47.425,0,0.6637040364867225
2022,11,19.125,47.525,0,0.6637040364867225
2022,11,19.15,47.5,0,0.6637040364867225
2022,11,19.175,47.4,0,0.6637040364867225
2022,11,19.175,47.425,0,0.6637040364867225
2022,11,19.2,47.5,0,0.6637040364867225
2022,11,19.225,47.5,0,0.6637040364867225
2022,11,19.825,45.25,0.2323580034423408,0.6834526126364427
2022,11,19.05,47.525,0,0.6637040364867225
2022,11,16.525,47.675,0.14802065404475043,0.5607325839796469
2022,11,18.225,46.075,0.1399144966964633,0.7477385544474304
2022,11,18.9,47.45,0.22891566265060243,0.679154901345842
2022,11,18.95,47.4,0.2098717450446949,0.6637040364867225
2022,11,19,47.5,0.2098717450446949,0.6637040364867225
2022,11,19.075,47.425,0.2098717450446949,0.6637040364867225
2022,11,19.125,47.425,0.2098717450446949,0.6637040364867225
2022,11,19.125,47.525,0.2098717450446949,0.6637040364867225
2022,11,-5.7,43.525,0.14802065404475043,0.5607325839796469
2022,11,12.15,46.125,0.02925989672977625,0.258544134571087
2022,11,14.275,48.25,0.17383820998278832,0.6026622696245216
2022,11,14.275,48.3,0.17383820998278832,0.6026622696245216
2022,11,15.425,47.05,0.1376936316695353,0.5425907393932996
2022,11,15.45,47.05,0.1376936316695353,0.5425907393932996
2022,11,18.15,46.05,0.28915662650602414,0.7477385544474304
2022,11,18.975,47.525,0.21686746987951808,0.6637040364867225
2022,11,19,47.5,0.21686746987951808,0.6637040364867225
2022,11,19.1,47.5,0.21686746987951808,0.6637040364867225
2022,11,19.175,47.425,0.21686746987951808,0.6637040364867225
2022,11,19.2,47.5,0.21686746987951808,0.6637040364867225
2022,11,19.225,47.5,0.21686746987951808,0.6637040364867225
2022,11,12.25,45.65,0.13425129087779691,0.5363474645205691
2022,11,13.05,47.8,0.09982788296041309,0.46749063815219677
2022,11,13.8,47.95,0.06995724834823165,0.40118147408025
2022,11,14.275,48.3,0.05607684192993171,0.6026622696245216
2022,11,18.95,47.55,0.2098717450446949,0.6637040364867225
2022,11,16.4,48.175,0.12564543889845095,0.5202771674918055
2022,11,16.575,47.675,0.14802065404475043,0.5607325839796469
2022,11,18.95,47.45,0.22891566265060243,0.679154901345842
2022,11,19.075,47.5,0.2098717450446949,0.6637040364867225
2022,11,19.175,47.4,0.2098717450446949,0.6637040364867225
2022,11,19.1,47.525,0.21686746987951808,0.6637040364867225
2022,11,19.1,47.675,0.18932874354561102,0.6257845201826673
2022,11,14.1,48.175,0.14629948364888126,0.5577678528560452
2022,11,14.275,48.15,0.18416523235800344,0.6182314415830416
2022,11,15.425,47.05,0.13325190161567932,0.5425907393932996
2022,11,13.8,47.95,0.07228915662650603,0.40118147408025
2022,11,14.425,48.025,0.16006884681583478,0.5808695193848415
