year,month,gid_4,est,se
2021,06,ARG.24.2_1,0.015,0.12161327966052798
2021,06,DOM.5.1_1,0.008,0.08912880535463237
2021,06,GTM.7.7_1,0.016,0.12553788177183714
2021,06,HND.8.4_1,0.004,0.06315051850925682
2021,06,IND.20.26.7_1,0.037,0.1888562063228706
2021,06,IND.34.1.5_1,0.27,0.44418160396092193
2021,06,MEX.14.40_2,0.006,0.07726558075864033
2021,06,MEX.14.99_2,0.004,0.06315051850925682
2021,06,MEX.16.57_2,0.004,0.06315051850925682
2021,06,MEX.17.7_2,0.005,0.07056897321046962
2021,06,MEX.31.50_2,0.005,0.07056897321046962
2021,06,MEX.4.5_2,0.031,0.17340435135563662
2021,06,MEX.9.9_2,0.024,0.15312559370479986
2021,06,PAK.7.5.2_1,0.009,0.09448771310560929
2021,06,PER.13.11.10_1,0.022,0.1467567291047928
2021,06,PRI.52_1,0.662,0.4732652321690026
2021,06,PRI.65_1,0.025,0.15620307103062794
2021,06,USA.10.43_1,0.005,0.07056897321046962
2021,06,USA.5.19_1,0.004,0.06315051850925682
2021,06,VEN.14.3_1,0.377,0.4848774134831464
