ID_0,est,se
ALB,0,0
ARG,0.16300000000000003,0.36955049393495276
AUT,0,0
BEL,0,0
BGR,0,0
CHN,0,0
DEU,0,0
DOM,0.129,0.33536766610911
ESP,0,0
FRA,0,0
GRC,0,0
GTM,0.18100000000000005,0.38521083498181535
HND,0.11499999999999999,0.31918157352340515
HRV,0,0
HUN,0,0
IND,0.1864,0.19829625367038534
ITA,0,0
MEX,0.5011778923698968,0.27279113980581116
NLD,0,0
PAK,0.07000000000000006,0.25527468571161765
PER,0.15100000000000002,0.3582280381646966
PRT,0,0
ROU,0,0
SRB,0,0
SVN,0,0
TUR,0,0
USA,0.01100000000000001,0.10435463521037237
VEN,0.17700000000000005,0.3818596821043259
XKO,0,0
