ID_0,est,se
AGO,0.612736651,0.41914056754005724
ALB,0.9839530104184079,0.4220510573101506
ARE,0.844365144811981,0.3068915073279495
ARG,0.9573245386775002,0.2756967767540255
AUS,0.397479016,0.32607316657181246
AUT,0.9999999999999725,0.44281515181591313
AZE,0.9985209289903876,0.4581696245962895
BDI,0.17300000000000004,0.37843653921656956
BEL,0.9719614862157455,0.33419787582607646
BFA,0.133,0.3397446488562056
BGD,0.9863776082237824,0.39147327906368323
BGR,0.999999999838853,0.45108649552124447
BIH,0.9640867681104832,0.4812246919156859
BLR,0.903216674846679,0.42711879874427994
BOL,0.6402729925477764,0.26074387084003997
BRA,0.9999999990918806,0.32839945283451555
BRN,0.09299999999999997,0.290577761426155
BWA,0.122,0.32744957355785825
CAN,0.6839740000000001,0.4959368994183815
CHE,0.9951502263082589,0.3733611017794387
CHL,0.6000629006840814,0.13796488513200086
CHN,0.31369199999999997,0.24468061953961137
CIV,0.616384,0.48315660860582116
CMR,0.30200000000000005,0.45935499018406994
COD,0.507810995212,0.3401650910601114
COL,0.9994543234424819,0.32994298089329255
CRI,0.7623488629279584,0.3818494922953839
CUB,0.32400000000000007,0.4682341756463781
CZE,0.9998470735299857,0.41940310477201737
DEU,1,0.4128831595914923
DJI,0.139,0.3461196307619647
DNK,0.906892768409536,0.4670433509600619
DOM,0.8517612413686606,0.32139290720515756
DZA,0.9999999999999987,0.4416534326017072
ECU,0.8488628747815747,0.2549114260559107
EGY,0.9999958992147926,0.4037542964269725
ESP,0.6367968615213844,0.08875289936498501
EST,0.9638240406650163,0.49330125691514287
ETH,0.801335855078969,0.3553658320724675
FIN,0.9859303028567303,0.48676475052921303
FJI,0.05400000000000005,0.2261307920985887
FRA,0.999999996065654,0.3426318241527803
FRO,0.256,0.43664018900538076
GAB,0.21399999999999997,0.41033202698835536
GBR,0.8881839751841879,0.26716796971397366
GEO,0.9936855606489657,0.4049193743092179
GHA,0.577910453463,0.37996148662083146
GLP,0.372,0.4835802413765991
GMB,0.128,0.3342569785774528
GNQ,0.18399999999999994,0.387678080750375
GRC,0.9755392782501103,0.36032876931809604
GTM,0.874185849491518,0.3675380741890835
HND,0.7582336003280801,0.3663073828878518
HRV,0.9999999970084591,0.46712434786207624
HTI,0.139,0.3461196307619647
HUN,1,0.44461786007239157
IDN,0.9999999900826999,0.36315131805005035
IND,1,0.3719643498824294
IRL,0.15211799999999998,0.21577434148783092
IRN,0.9999999999999992,0.43809804852347356
IRQ,0.9401091908680318,0.4217467460921429
ISL,0.28800000000000003,0.4530576798391804
