ID_0,est,se
ALB,1,0.26253190747689314
ARE,0.837,0.36955049393495276
AUT,0.9612592968331998,0.1302660405078269
BEL,0,0
BGR,0.02200000000000002,0.0366891822761982
CHE,0.544400458624,0.33437194800718517
CHN,0,0
COL,0.25,0.4332293707583636
CZE,0.6697120000000001,0.30095546262801076
DEU,0.9805822115194627,0.21429741098611854
DNK,0.889,0.3142893217686178
ESP,0.9975673110562135,0.11511919488972411
FRA,0.6728806345261862,0.059789822204796846
GBR,0.20699999999999996,0.4053582555164201
GMB,0.817,0.3868600013708585
GRC,0.02683800000000003,0.04550107148004859
HRV,0.97564657632,0.28403660340147857
HUN,1,0.08276277690557174
IND,0.11234209600000011,0.0761805873629254
IRN,0,0
ITA,1,0.10974294882816979
MAR,0.08399999999999996,0.13876330658807196
MEX,0.40901608,0.3203952306957205
NLD,1,0.16356266131593025
PAK,0,0
PER,0.015000000000000013,0.06080663983026399
POL,0.135,0.34189456253630574
PRT,0.8690855539788536,0.24959079574788898
ROU,0.800452,0.19724718894559023
RUS,0,0
SAU,0.0020000000000000018,0.04469897088298564
SRB,0.94472774758,0.2262729370374757
SVN,0,0
TUR,0.9977557602582158,0.1934177289769357
USA,0,0
UZB,0.997,0.05471740119919799
XKO,0.8821214355879999,0.25165946070858675
